N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,32.0,32.0,0,0.0,True,11,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,22,11000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,24,12000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,25,12500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,26,13000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,27,13500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,28,14000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,29,14500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,30,15000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,31,15500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,32,16000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,33,16500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,34,17000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,35,17500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,36,18000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,37,18500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,38,19000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,39,19500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,40,20000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,41,20500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,42,21000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,43,21500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,44,22000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,45,22500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,46,23000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,47,23500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,48,24000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,49,24500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,50,25000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,51,25500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,52,26000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,53,26500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,54,27000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,55,27500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,56,28000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,57,28500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,58,29000,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,59,29500,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,60,30000,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,61,30500,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,62,31000,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,63,31500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,64,32000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,65,32500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,66,33000,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,67,33500,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,68,34000,21.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,11.0,11.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,69,34500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,70,35000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,71,35500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,72,36000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,73,36500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,74,37000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,75,37500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,76,38000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,77,38500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,78,39000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,79,39500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,80,40000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,81,40500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,82,41000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,83,41500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,85,42500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,86,43000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,87,43500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,88,44000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,89,44500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,90,45000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,91,45500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,92,46000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,93,46500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,94,47000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,95,47500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,96,48000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,97,48500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,98,49000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,99,49500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,100,50000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,True
144,stores,named,32.0,32.0,0,0.0,True,12,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,1,500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,2,1000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,3,1500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,4,2000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,5,2500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,6,3000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,7,3500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,8,4000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,9,4500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,11,5500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,12,6000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,13,6500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,14,7000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,15,7500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,16,8000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,17,8500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,18,9000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,20,10000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,22,11000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,24,12000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,25,12500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,26,13000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,27,13500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,28,14000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,29,14500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,30,15000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,31,15500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,32,16000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,33,16500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,34,17000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,35,17500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,36,18000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,37,18500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,38,19000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,39,19500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,40,20000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,41,20500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,42,21000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,43,21500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,44,22000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,45,22500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,46,23000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,47,23500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,48,24000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,49,24500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,50,25000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,51,25500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,52,26000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,53,26500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,54,27000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,55,27500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,56,28000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,57,28500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,58,29000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,59,29500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,60,30000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,61,30500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,62,31000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,63,31500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,64,32000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,65,32500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,66,33000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,67,33500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,68,34000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,69,34500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,70,35000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,71,35500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,72,36000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,73,36500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,74,37000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,75,37500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,76,38000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,77,38500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,78,39000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,79,39500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,80,40000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,81,40500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,82,41000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,83,41500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,85,42500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,86,43000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,87,43500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,88,44000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,89,44500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,12,90,45000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
